  0.25   300  -15.0  0.0  1.69897 3.47712125471970  2.0  3.9542425094393
  9.21141  9.23000  9.24856  9.26711  9.28566  9.30420  9.32273  9.34126  9.35979  9.37832
  9.39685  9.41538  9.43391  9.45245  9.47101  9.48958  9.50816  9.52679  9.54547  9.56422
  9.58306  9.60202  9.62111  9.64038  9.65988  9.67964  9.69970  9.72011  9.74094  9.76222
  9.78399  9.80630  9.82917  9.85262  9.87667  9.90131  9.92649  9.95218  9.97836 10.00498
  0.00000  0.00000  6.57445  7.12653  7.36545  7.52136  7.63807  7.73190  7.81075  7.87905
  7.93954  7.99402  8.04374  8.08962  8.13232  8.17238  8.21018  8.24607  8.28029  8.31306
  8.34456  8.37494  8.40433  8.43283  8.46053  8.48752  8.51387  8.53963  8.56486  8.58961
  8.61392  8.63782  8.66135  8.68455  8.70743  8.73002  8.75234  8.77442  8.79627  8.81791
  8.83935  8.86060  8.88169  8.90262  8.92340  8.94404  8.96456  8.98495  9.00523  9.02541
  9.04548  9.06547  9.08537  9.10518  9.16094  9.17947  9.19800  9.21650  9.23500  9.25348
  9.27195  9.29042  9.30887  9.32731  9.34575  9.36418  9.38260  9.40103  9.41945  9.43787
  9.45629  9.47471  9.49313  9.51155  9.52999  9.54845  9.56694  9.58546  9.60403  9.62267
  9.64139  9.66022  9.67919  9.69832  9.71767  9.73728  9.75717  9.77739  9.79800  9.81905
  9.84057  9.86260  9.88516  9.90829  9.93199  9.95626  9.98105 10.00634 10.03212 10.05834
  0.00000  0.00000  4.99059  7.07326  7.37595  7.55513  7.68369  7.78456  7.86798  7.93942
  8.00214  8.05823  8.10915  8.15591  8.19927  8.23981  8.27796  8.31408  8.34846  8.38131
  8.41284  8.44321  8.47254  8.50096  8.52855  8.55542  8.58161  8.60721  8.63227  8.65684
  8.68096  8.70467  8.72800  8.75099  8.77367  8.79605  8.81817  8.84003  8.86167  8.88310
  8.90434  8.92539  8.94627  8.96699  8.98757  9.00801  9.02833  9.04853  9.06861  9.08860
  9.10848  9.12828  9.14799  9.16763  9.22342  9.24183  9.26022  9.27861  9.29697  9.31533
  9.33368  9.35202  9.37034  9.38865  9.40696  9.42526  9.44356  9.46186  9.48015  9.49844
  9.51672  9.53501  9.55331  9.57162  9.58993  9.60827  9.62663  9.64503  9.66347  9.68197
  9.70056  9.71926  9.73808  9.75707  9.77626  9.79569  9.81539  9.83541  9.85580  9.87660
  9.89786  9.91961  9.94186  9.96465  9.98800 10.01188 10.03628 10.06117 10.08654 10.11235
  0.00000  0.00000  0.00000  7.08954  7.42986  7.62045  7.75425  7.85795  7.94302  8.01544
  8.07873  8.13513  8.18617  8.23292  8.27617  8.31653  8.35446  8.39031  8.42439  8.45693
  8.48812  8.51814  8.54711  8.57516  8.60239  8.62888  8.65471  8.67994  8.70463  8.72883
  8.75258  8.77593  8.79891  8.82155  8.84388  8.86592  8.88770  8.90924  8.93055  8.95166
  8.97258  8.99332  9.01390  9.03433  9.05462  9.07477  9.09481  9.11473  9.13454  9.15426
  9.17389  9.19343  9.21289  9.23228  9.28737  9.30564  9.32388  9.34212  9.36034  9.37854
  9.39674  9.41494  9.43311  9.45128  9.46944  9.48759  9.50572  9.52386  9.54200  9.56015
  9.57830  9.59645  9.61460  9.63276  9.65093  9.66912  9.68734  9.70559  9.72388  9.74224
  9.76069  9.77923  9.79789  9.81671  9.83573  9.85497  9.87446  9.89427  9.91442  9.93498
  9.95596  9.97741  9.99934 10.02179 10.04476 10.06825 10.09224 10.11672 10.14168 10.16707
  0.00000  0.00000  0.00000  7.22366  7.54160  7.72476  7.85455  7.95558  8.03863  8.10940
  8.17129  8.22644  8.27635  8.32206  8.36435  8.40379  8.44084  8.47585  8.50913  8.54089
  8.57134  8.60064  8.62892  8.65629  8.68286  8.70871  8.73392  8.75854  8.78264  8.80627
  8.82946  8.85227  8.87472  8.89684  8.91866  8.94021  8.96151  8.98258  9.00344  9.02411
  9.04459  9.06491  9.08507  9.10510  9.12499  9.14476  9.16442  9.18397  9.20343  9.22280
  9.24208  9.26129  9.28042  9.33489  9.35300  9.37109  9.38917  9.40723  9.42527  9.44330
  9.46132  9.47937  9.49736  9.51531  9.53329  9.55127  9.56925  9.58722  9.60520  9.62318
  9.64116  9.65914  9.67712  9.69511  9.71312  9.73114  9.74919  9.76728  9.78541  9.80361
  9.82188  9.84025  9.85873  9.87736  9.89618  9.91522  9.93449  9.95407  9.97398  9.99427
 10.01496 10.03610 10.05769 10.07978 10.10237 10.12546 10.14904 10.17310 10.19763 10.22258
  0.00000  0.00000  6.77323  7.45237  7.70639  7.86653  7.98416  8.07749  8.15510  8.22176
  8.28034  8.33276  8.38033  8.42399  8.46444  8.50223  8.53776  8.57138  8.60335  8.63389
  8.66318  8.69138  8.71861  8.74499  8.77060  8.79554  8.81987  8.84364  8.86693  8.88976
  8.91219  8.93426  8.95599  8.97742  8.99857  9.01947  9.04014  9.06059  9.08085  9.10093
  9.12085  9.14062  9.16025  9.17975  9.19914  9.21842  9.23760  9.25668  9.27568  9.29461
  9.31346  9.33224  9.35097  9.40264  9.42054  9.43843  9.45630  9.47415  9.49199  9.50981
  9.52762  9.54541  9.56320  9.58099  9.59877  9.61655  9.63433  9.65212  9.66989  9.68767
  9.70545  9.72323  9.74102  9.75882  9.77664  9.79448  9.81235  9.83025  9.84819  9.86619
  9.88427  9.90244  9.92072  9.93915  9.95775  9.97656  9.99561 10.01493 10.03458 10.05459
 10.07497 10.09577 10.11702 10.13873 10.16093 10.18362 10.20678 10.23040 10.25448 10.27897
  0.00000  0.00000  7.37472  7.71585  7.90476  8.03635  8.13765  8.22024  8.29014  8.35091
  8.40479  8.45332  8.49759  8.53838  8.57630  8.61181  8.64528  8.67701  8.70723  8.73614
  8.76391  8.79067  8.81655  8.84163  8.86602  8.88978  8.91298  8.93568  8.95793  8.97977
  9.00124  9.02238  9.04321  9.06377  9.08408  9.10417  9.12404  9.14373  9.16325  9.18261
  9.20183  9.22092  9.23989  9.25875  9.27751  9.29618  9.31477  9.33328  9.35172  9.37010
  9.38842  9.40669  9.42491  9.47260  9.49026  9.50789  9.52551  9.54312  9.56071  9.57828
  9.59585  9.61341  9.63097  9.64852  9.66607  9.68362  9.70117  9.71872  9.73627  9.75381
  9.77136  9.78892  9.80649  9.82407  9.84168  9.85930  9.87696  9.89464  9.91236  9.93015
  9.94801  9.96596  9.98401 10.00221 10.02058 10.03915 10.05794 10.07699 10.09635 10.11605
 10.13611 10.15656 10.17744 10.19877 10.22057 10.24284 10.26555 10.28872 10.31234 10.33635
  0.00000  7.36042  7.77143  7.97813  8.11734  8.22257  8.30731  8.37839  8.43974  8.49381
  8.54226  8.58626  8.62664  8.66405  8.69896  8.73178  8.76281  8.79229  8.82044  8.84742
  8.87337  8.89843  8.92270  8.94626  8.96919  8.99156  9.01344  9.03486  9.05588  9.07654
  9.09687  9.11691  9.13668  9.15622  9.17553  9.19465  9.21360  9.23238  9.25102  9.26953
  9.28792  9.30620  9.32438  9.34248  9.36050  9.37845  9.39633  9.41416  9.43193  9.44966
  9.46735  9.48500  9.50262  9.54504  9.56241  9.57975  9.59708  9.61440  9.63170  9.64900
  9.66629  9.68358  9.70086  9.71814  9.73542  9.75269  9.76997  9.78724  9.80452  9.82181
  9.83910  9.85641  9.87373  9.89106  9.90841  9.92578  9.94319  9.96062  9.97810  9.99564
 10.01326 10.03096 10.04878 10.06672 10.08483 10.10312 10.12162 10.14038 10.15943 10.17879
 10.19851 10.21860 10.23910 10.26004 10.28141 10.30323 10.32548 10.34818 10.37131 10.39483
  7.46218  7.88071  8.08832  8.22732  8.33192  8.41585  8.48602  8.54638  8.59943  8.64684
  8.68976  8.72906  8.76538  8.79920  8.83092  8.86084  8.88922  8.91627  8.94216  8.96703
  8.99100  9.01419  9.03668  9.05855  9.07988  9.10071  9.12110  9.14110  9.16076  9.18009
  9.19915  9.21795  9.23653  9.25491  9.27310  9.29113  9.30901  9.32677  9.34440  9.36194
  9.37938  9.39674  9.41403  9.43125  9.44842  9.46554  9.48261  9.49965  9.51666  9.53364
  9.55059  9.56753  9.58446  9.62030  9.63731  9.65432  9.67131  9.68829  9.70527  9.72224
  9.73920  9.75616  9.77312  9.79008  9.80704  9.82400  9.84096  9.85793  9.87491  9.89189
  9.90889  9.92590  9.94292  9.95996  9.97702  9.99411 10.01123 10.02838 10.04559 10.06286
 10.08021 10.09764 10.11516 10.13282 10.15063 10.16862 10.18681 10.20524 10.22396 10.24298
 10.26232 10.28203 10.30213 10.32263 10.34356 10.36491 10.38668 10.40889 10.43153 10.45456
  8.03359  8.22855  8.36120  8.46170  8.54257  8.61026  8.66849  8.71964  8.76529  8.80658
  8.84432  8.87914  8.91151  8.94182  8.97036  8.99739  9.02311  9.04769  9.07127  9.09398
  9.11591  9.13716  9.15780  9.17791  9.19755  9.21676  9.23559  9.25408  9.27228  9.29021
  9.30790  9.32537  9.34266  9.35979  9.37676  9.39361  9.41034  9.42697  9.44351  9.45997
  9.47637  9.49271  9.50901  9.52526  9.54148  9.55767  9.57385  9.59000  9.60615  9.62229
  9.63843  9.65456  9.67070  9.69872  9.71534  9.73194  9.74854  9.76513  9.78172  9.79830
  9.81488  9.83146  9.84804  9.86463  9.88122  9.89782  9.91442  9.93104  9.94766  9.96430
  9.98095  9.99762 10.01431 10.03101 10.04774 10.06450 10.08130 10.09814 10.11503 10.13199
 10.14902 10.16614 10.18334 10.20068 10.21816 10.23581 10.25367 10.27175 10.29010 10.30873
 10.32768 10.34697 10.36663 10.38668 10.40713 10.42800 10.44929 10.47100 10.49312 10.51563
  8.38779  8.51126  8.60594  8.68264  8.74706  8.80258  8.85138  8.89493  8.93430  8.97025
  9.00337  9.03413  9.06289  9.08993  9.11550  9.13978  9.16296  9.18516  9.20650  9.22709
  9.24701  9.26635  9.28516  9.30352  9.32146  9.33903  9.35629  9.37325  9.38996  9.40645
  9.42273  9.43884  9.45480  9.47062  9.48633  9.50193  9.51745  9.53289  9.54827  9.56360
  9.57889  9.59414  9.60937  9.62458  9.63978  9.65498  9.67017  9.68537  9.70058  9.71580
  9.73103  9.74629  9.76157  9.78074  9.79688  9.81301  9.82915  9.84527  9.86140  9.87753
  9.89366  9.90980  9.92594  9.94210  9.95826  9.97444  9.99063 10.00684 10.02306 10.03930
 10.05556 10.07183 10.08813 10.10445 10.12080 10.13718 10.15361 10.17009 10.18662 10.20323
 10.21990 10.23665 10.25350 10.27048 10.28759 10.30488 10.32235 10.34004 10.35798 10.37619
 10.39471 10.41355 10.43274 10.45231 10.47228 10.49265 10.51342 10.53460 10.55616 10.57810
  8.67000  8.75872  8.83112  8.89217  8.94491  8.99132  9.03275  9.07018  9.10434  9.13578
  9.16494  9.19215  9.21771  9.24182  9.26469  9.28648  9.30731  9.32730  9.34656  9.36516
  9.38319  9.40071  9.41777  9.43443  9.45074  9.46673  9.48244  9.49791  9.51316  9.52822
  9.54311  9.55786  9.57248  9.58700  9.60142  9.61577  9.63005  9.64428  9.65847  9.67264
  9.68678  9.70090  9.71503  9.72915  9.74328  9.75743  9.77159  9.78578  9.79999  9.81423
  9.82851  9.84282  9.85718  9.86684  9.88241  9.89798  9.91355  9.92913  9.94472  9.96031
  9.97592  9.99155 10.00719 10.02285 10.03853 10.05422 10.06993 10.08566 10.10141 10.11718
 10.13298 10.14880 10.16465 10.18053 10.19644 10.21240 10.22841 10.24448 10.26060 10.27679
 10.29305 10.30939 10.32583 10.34240 10.35910 10.37597 10.39301 10.41027 10.42776 10.44551
 10.46355 10.48191 10.50061 10.51967 10.53912 10.55895 10.57916 10.59976 10.62073 10.64207
  8.91524  8.98384  9.04190  9.09216  9.13642  9.17593  9.21162  9.24416  9.27407  9.30177
  9.32757  9.35176  9.37454  9.39611  9.41660  9.43616  9.45490  9.47290  9.49027  9.50706
  9.52335  9.53919  9.55463  9.56972  9.58449  9.59899  9.61325  9.62729  9.64114  9.65484
  9.66839  9.68181  9.69514  9.70838  9.72155  9.73466  9.74772  9.76075  9.77376  9.78676
  9.79975  9.81274  9.82574  9.83877  9.85181  9.86488  9.87799  9.89113  9.90432  9.91755
  9.93083  9.94416  9.95754  9.95746  9.97236  9.98727 10.00219 10.01714 10.03210 10.04709
 10.06210 10.07713 10.09219 10.10726 10.12236 10.13748 10.15263 10.16781 10.18301 10.19825
 10.21352 10.22883 10.24417 10.25956 10.27498 10.29046 10.30598 10.32157 10.33721 10.35291
 10.36869 10.38456 10.40054 10.41664 10.43289 10.44928 10.46585 10.48262 10.49962 10.51687
 10.53440 10.55223 10.57040 10.58891 10.60778 10.62702 10.64662 10.66660 10.68697 10.70771
  9.13774  9.19344  9.24171  9.28422  9.32217  9.35641  9.38760  9.41622  9.44268  9.46728
  9.49030  9.51193  9.53235  9.55172  9.57016  9.58778  9.60468  9.62093  9.63662  9.65179
  9.66652  9.68084  9.69481  9.70846  9.72184  9.73497  9.74788  9.76060  9.77316  9.78557
  9.79786  9.81005  9.82214  9.83417  9.84614  9.85806  9.86996  9.88183  9.89369  9.90554
  9.91741  9.92929  9.94119  9.95312  9.96508  9.97708  9.98913 10.00123 10.01338 10.02558
 10.03785 10.05018 10.06258 10.05304 10.06717 10.08132 10.09550 10.10972 10.12396 10.13823
 10.15253 10.16687 10.18124 10.19564 10.21007 10.22454 10.23905 10.25360 10.26820 10.28283
 10.29751 10.31223 10.32699 10.34181 10.35667 10.37159 10.38657 10.40159 10.41668 10.43184
 10.44708 10.46242 10.47787 10.49345 10.50917 10.52504 10.54108 10.55732 10.57379 10.59049
 10.60747 10.62473 10.64231 10.66021 10.67845 10.69705 10.71601 10.73536 10.75510 10.77522
  0.00000  9.39161  9.43287  9.46966  9.50281  9.53296  9.56058  9.58606  9.60971  9.63178
  9.65247  9.67196  9.69039  9.70790  9.72458  9.74053  9.75583  9.77056  9.78477  9.79852
  9.81187  9.82485  9.83751  9.84988  9.86199  9.87389  9.88558  9.89710  9.90847  9.91971
  9.93084  9.94188  9.95284  9.96374  9.97458  9.98540  9.99618 10.00696 10.01773 10.02850
 10.03929 10.05010 10.06094 10.07181 10.08272 10.09368 10.10469 10.11576 10.12689 10.13809
 10.14935 10.16068 10.17209 10.15389 10.16714 10.18043 10.19375 10.20712 10.22054 10.23399
 10.24750 10.26105 10.27464 10.28829 10.30198 10.31573 10.32952 10.34336 10.35726 10.37121
 10.38521 10.39927 10.41338 10.42756 10.44180 10.45609 10.47045 10.48485 10.49932 10.51386
 10.52849 10.54324 10.55810 10.57311 10.58825 10.60355 10.61901 10.63468 10.65056 10.66666
 10.68302 10.69966 10.71659 10.73383 10.75141 10.76934 10.78764 10.80634 10.82543 10.84488
  0.00000  0.00000  0.00000  9.64952  9.67896  9.70589  9.73067  9.75361  9.77497  9.79494
  9.81370  9.83140  9.84816  9.86408  9.87927  9.89379  9.90772  9.92113  9.93407  9.94658
  9.95872  9.97053  9.98203  9.99327 10.00427 10.01506 10.02567 10.03611 10.04642 10.05660
 10.06668 10.07668 10.08660 10.09646 10.10628 10.11607 10.12583 10.13559 10.14534 10.15510
 10.16488 10.17468 10.18451 10.19439 10.20430 10.21426 10.22428 10.23436 10.24451 10.25472
 10.26500 10.27536 10.28580 10.26012 10.27239 10.28471 10.29710 10.30955 10.32205 10.33462
 10.34725 10.35994 10.37269 10.38550 10.39837 10.41130 10.42430 10.43736 10.45048 10.46366
 10.47692 10.49024 10.50363 10.51710 10.53064 10.54424 10.55790 10.57161 10.58539 10.59926
 10.61323 10.62733 10.64157 10.65594 10.67045 10.68512 10.69996 10.71498 10.73022 10.74567
 10.76137 10.77733 10.79358 10.81014 10.82703 10.84427 10.86189 10.87989 10.89827 10.91700
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  9.89803  9.91890  9.93838  9.95662
  9.97378  9.98998 10.00533 10.01991 10.03383 10.04713 10.05989 10.07217 10.08401 10.09545
 10.10655 10.11733 10.12782 10.13807 10.14809 10.15791 10.16756 10.17705 10.18641 10.19565
 10.20479 10.21385 10.22284 10.23177 10.24066 10.24951 10.25835 10.26717 10.27599 10.28482
 10.29367 10.30253 10.31143 10.32037 10.32935 10.33838 10.34746 10.35661 10.36582 10.37510
 10.38445 10.39387 10.40338 10.37185 10.38309 10.39439 10.40577 10.41723 10.42875 10.44036
 10.45203 10.46378 10.47560 10.48750 10.49947 10.51152 10.52365 10.53585 10.54812 10.56047
 10.57290 10.58542 10.59802 10.61070 10.62347 10.63630 10.64920 10.66217 10.67522 10.68837
 10.70165 10.71505 10.72859 10.74227 10.75609 10.77007 10.78422 10.79856 10.81310 10.82787
 10.84287 10.85813 10.87368 10.88953 10.90571 10.92223 10.93911 10.95637 10.97399 10.99197
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 10.09996 10.11677
 10.13259 10.14753 10.16169 10.17515 10.18798 10.20025 10.21201 10.22331 10.23421 10.24473
 10.25492 10.26482 10.27444 10.28382 10.29299 10.30197 10.31077 10.31943 10.32795 10.33636
 10.34467 10.35289 10.36105 10.36915 10.37720 10.38522 10.39321 10.40119 10.40917 10.41715
 10.42515 10.43316 10.44121 10.44928 10.45740 10.46556 10.47378 10.48205 10.49039 10.49879
 10.50726 10.51581 10.52444 10.48928 10.49941 10.50963 10.51994 10.53034 10.54082 10.55139
 10.56204 10.57279 10.58362 10.59454 10.60555 10.61664 10.62783 10.63910 10.65046 10.66190
 10.67344 10.68507 10.69680 10.70863 10.72054 10.73254 10.74462 10.75680 10.76909 10.78150
 10.79404 10.80670 10.81949 10.83242 10.84550 10.85874 10.87215 10.88575 10.89957 10.91359
 10.92786 10.94240 10.95722 10.97234 10.98779 11.00357 11.01971 11.03621 11.05306 11.07026
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
 10.29010 10.30398 10.31713 10.32964 10.34155 10.35293 10.36384 10.37431 10.38440 10.39413
 10.40354 10.41267 10.42153 10.43017 10.43859 10.44683 10.45490 10.46282 10.47061 10.47829
 10.48587 10.49336 10.50078 10.50814 10.51545 10.52272 10.52997 10.53719 10.54441 10.55163
 10.55886 10.56610 10.57337 10.58066 10.58799 10.59537 10.60279 10.61026 10.61779 10.62538
 10.63304 10.64077 10.64857 10.61233 10.62133 10.63043 10.63962 10.64892 10.65831 10.66780
 10.67738 10.68707 10.69686 10.70674 10.71672 10.72680 10.73698 10.74726 10.75763 10.76811
 10.77868 10.78937 10.80015 10.81105 10.82204 10.83315 10.84438 10.85575 10.86726 10.87890
 10.89067 10.90254 10.91452 10.92664 10.93891 10.95135 10.96398 10.97680 10.98985 11.00312
 11.01664 11.03044 11.04453 11.05892 11.07363 11.08866 11.10403 11.11972 11.13575 11.15213
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
  0.00000  0.00000  0.00000 10.48329 10.49443 10.50505 10.51523 10.52499 10.53438 10.54342
 10.55217 10.56063 10.56884 10.57683 10.58460 10.59220 10.59963 10.60691 10.61406 10.62110
 10.62803 10.63488 10.64165 10.64836 10.65501 10.66162 10.66820 10.67476 10.68130 10.68784
 10.69438 10.70093 10.70750 10.71409 10.72070 10.72736 10.73405 10.74080 10.74759 10.75444
 10.76135 10.76832 10.73283 10.74058 10.74844 10.75641 10.76447 10.77265 10.78092 10.78931
 10.79780 10.80640 10.81510 10.82391 10.83283 10.84186 10.85099 10.86023 10.86959 10.87906
 10.88864 10.89832 10.90811 10.91801 10.92804 10.93821 10.94855 10.95909 10.96979 10.98062
 10.99156 11.00259 11.01373 11.02499 11.03642 11.04803 11.05985 11.07187 11.08413 11.09663
 11.10939 11.12242 11.13575 11.14937 11.16330 11.17754 11.19210 11.20697 11.22217 11.23772
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
  0.00000  0.00000  0.00000  0.00000  0.00000 10.65652 10.66607 10.67522 10.68400 10.69246
 10.70062 10.70851 10.71616 10.72358 10.73080 10.73783 10.74470 10.75143 10.75802 10.76449
 10.77086 10.77714 10.78335 10.78948 10.79555 10.80158 10.80757 10.81354 10.81948 10.82541
 10.83134 10.83727 10.84321 10.84916 10.85514 10.86115 10.86719 10.87327 10.87940 10.88557
 10.89180 10.89809 10.86641 10.87305 10.87981 10.88667 10.89363 10.90071 10.90790 10.91519
 10.92260 10.93013 10.93777 10.94552 10.95337 10.96134 10.96943 10.97763 10.98596 10.99441
 11.00297 11.01163 11.02040 11.02928 11.03832 11.04754 11.05698 11.06665 11.07649 11.08648
 11.09656 11.10671 11.11698 11.12738 11.13796 11.14872 11.15969 11.17089 11.18232 11.19401
 11.20596 11.21819 11.23070 11.24351 11.25662 11.27005 11.28380 11.29787 11.31227 11.32698
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 10.83318 10.84113
 10.84879 10.85618 10.86333 10.87026 10.87699 10.88354 10.88993 10.89616 10.90227 10.90825
 10.91413 10.91991 10.92561 10.93123 10.93680 10.94231 10.94779 10.95322 10.95863 10.96402
 10.96941 10.97478 10.98016 10.98555 10.99096 10.99639 11.00184 11.00732 11.01285 11.01841
 11.02402 11.02968 11.00301 11.00862 11.01433 11.02015 11.02607 11.03211 11.03825 11.04451
 11.05088 11.05737 11.06398 11.07070 11.07753 11.08447 11.09154 11.09874 11.10607 11.11353
 11.12110 11.12879 11.13658 11.14450 11.15258 11.16087 11.16941 11.17816 11.18710 11.19616
 11.20532 11.21458 11.22395 11.23348 11.24319 11.25309 11.26320 11.27354 11.28412 11.29496
 11.30607 11.31745 11.32913 11.34110 11.35338 11.36597 11.37890 11.39215 11.40571 11.41953
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000
 10.99657 11.00353 11.01025 11.01675 11.02306 11.02918 11.03514 11.04095 11.04662 11.05217
