   0.2500000000000000             300  -7.000000000000000    
 17.16170 17.16159 17.16178 17.16208 17.16238 17.16274 17.16316 17.16361 17.16411 17.16465
 17.16525 17.16591 17.16663 17.16742 17.16830 17.16925 17.17029 17.17142 17.17265 17.17399
 17.17545 17.17705 17.17878 17.18066 17.18271 17.18494 17.18736 17.18999 17.19285 17.19597
 17.19936 17.20305 17.20708 17.21147 17.21624 17.22144 17.22709 17.23322 17.23989 17.24712
 17.25498 17.26352 17.27283 17.28296 17.29399 17.30598 17.31900 17.33309 17.34832 17.36473
 17.38237 17.40128 17.42149 17.44300 17.46581 17.48992 17.51528 17.54186 17.56960 17.59845
 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066
 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066
 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22066 17.22067 17.22067 17.22066
 17.22066 17.22066 17.22066 17.22066 17.22066 17.22065 17.22067 17.22074 17.22074 17.22050
 17.22016 17.22002 17.22011 17.22033 17.22064 17.22101 17.22143 17.22188 17.22234 17.22286
 17.22343 17.22406 17.22474 17.22550 17.22634 17.22726 17.22825 17.22933 17.23052 17.23181
 17.23321 17.23474 17.23640 17.23821 17.24018 17.24232 17.24465 17.24718 17.24993 17.25293
 17.25619 17.25975 17.26362 17.26784 17.27243 17.27743 17.28287 17.28878 17.29520 17.30217
 17.30974 17.31798 17.32694 17.33671 17.34735 17.35892 17.37149 17.38512 17.39985 17.41576
 17.43288 17.45125 17.47090 17.49186 17.51412 17.53769 17.56254 17.58864 17.61592 17.64434
 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912
 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912
 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912 17.27912
 17.27911 17.27911 17.27911 17.27912 17.27912 17.27911 17.27913 17.27919 17.27918 17.27898
 17.27868 17.27848 17.27846 17.27862 17.27893 17.27933 17.27975 17.28018 17.28062 17.28111
 17.28166 17.28225 17.28289 17.28361 17.28443 17.28531 17.28626 17.28730 17.28844 17.28967
 17.29102 17.29249 17.29409 17.29583 17.29772 17.29978 17.30202 17.30445 17.30710 17.30998
 17.31312 17.31654 17.32026 17.32432 17.32875 17.33356 17.33880 17.34449 17.35067 17.35739
 17.36469 17.37263 17.38127 17.39069 17.40095 17.41212 17.42425 17.43742 17.45168 17.46709
 17.48368 17.50151 17.52061 17.54101 17.56272 17.58576 17.61009 17.63569 17.66251 17.69047
 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765
 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765
 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765
 17.33765 17.33765 17.33765 17.33765 17.33765 17.33765 17.33767 17.33771 17.33770 17.33755
 17.33730 17.33703 17.33688 17.33700 17.33733 17.33774 17.33816 17.33856 17.33898 17.33945
 17.33997 17.34053 17.34113 17.34183 17.34261 17.34346 17.34437 17.34537 17.34646 17.34765
 17.34894 17.35035 17.35189 17.35356 17.35538 17.35736 17.35951 17.36186 17.36440 17.36717
 17.37019 17.37348 17.37707 17.38098 17.38523 17.38987 17.39491 17.40040 17.40636 17.41283
 17.41986 17.42751 17.43585 17.44493 17.45482 17.46559 17.47731 17.49003 17.50381 17.51872
 17.53479 17.55208 17.57063 17.59047 17.61164 17.63414 17.65795 17.68304 17.70936 17.73685
 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632
 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632
 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632
 17.39632 17.39632 17.39632 17.39632 17.39632 17.39632 17.39633 17.39636 17.39635 17.39628
 17.39606 17.39569 17.39545 17.39556 17.39591 17.39631 17.39670 17.39707 17.39747 17.39792
 17.39842 17.39895 17.39953 17.40020 17.40095 17.40176 17.40263 17.40359 17.40464 17.40578
 17.40703 17.40838 17.40986 17.41147 17.41322 17.41512 17.41719 17.41944 17.42189 17.42456
 17.42746 17.43063 17.43408 17.43784 17.44194 17.44640 17.45126 17.45654 17.46228 17.46852
 17.47529 17.48267 17.49069 17.49944 17.50897 17.51936 17.53066 17.54293 17.55625 17.57066
 17.58622 17.60298 17.62098 17.64029 17.66091 17.68286 17.70613 17.73068 17.75649 17.78349
 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517
 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517
 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517 17.45517
 17.45517 17.45517 17.45517 17.45517 17.45517 17.45518 17.45518 17.45518 17.45520 17.45519
 17.45498 17.45453 17.45423 17.45436 17.45470 17.45506 17.45540 17.45575 17.45613 17.45656
 17.45704 17.45754 17.45811 17.45875 17.45947 17.46025 17.46108 17.46200 17.46301 17.46411
 17.46530 17.46660 17.46802 17.46957 17.47125 17.47308 17.47507 17.47724 17.47959 17.48216
 17.48495 17.48799 17.49131 17.49493 17.49887 17.50316 17.50784 17.51292 17.51845 17.52445
 17.53098 17.53807 17.54580 17.55423 17.56341 17.57341 17.58431 17.59615 17.60901 17.62294
 17.63799 17.65423 17.67170 17.69045 17.71052 17.73191 17.75462 17.77862 17.80391 17.83041
 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420
 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420
 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420 17.51420
 17.51419 17.51419 17.51419 17.51419 17.51420 17.51420 17.51419 17.51418 17.51423 17.51427
 17.51405 17.51355 17.51324 17.51339 17.51371 17.51398 17.51426 17.51458 17.51495 17.51537
 17.51582 17.51632 17.51688 17.51750 17.51817 17.51891 17.51972 17.52060 17.52157 17.52262
 17.52376 17.52501 17.52638 17.52786 17.52948 17.53123 17.53315 17.53523 17.53749 17.53995
 17.54264 17.54556 17.54875 17.55223 17.55602 17.56014 17.56464 17.56953 17.57485 17.58062
 17.58690 17.59374 17.60118 17.60929 17.61813 17.62776 17.63826 17.64969 17.66210 17.67555
 17.69011 17.70583 17.72276 17.74096 17.76046 17.78128 17.80342 17.82688 17.85163 17.87763
 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338
 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338
 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338 17.57338
 17.57338 17.57338 17.57338 17.57338 17.57338 17.57339 17.57336 17.57335 17.57342 17.57350
 17.57326 17.57274 17.57246 17.57263 17.57289 17.57306 17.57325 17.57356 17.57393 17.57432
 17.57476 17.57527 17.57582 17.57640 17.57704 17.57774 17.57852 17.57937 17.58029 17.58130
 17.58240 17.58360 17.58490 17.58633 17.58788 17.58957 17.59140 17.59340 17.59557 17.59794
 17.60052 17.60333 17.60639 17.60973 17.61337 17.61734 17.62166 17.62636 17.63147 17.63703
 17.64308 17.64965 17.65681 17.66461 17.67312 17.68240 17.69252 17.70353 17.71550 17.72849
 17.74256 17.75776 17.77416 17.79180 17.81073 17.83098 17.85256 17.87546 17.89967 17.92514
 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271
 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271
 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271 17.63271
 17.63271 17.63271 17.63271 17.63270 17.63271 17.63271 17.63268 17.63267 17.63277 17.63285
 17.63259 17.63210 17.63189 17.63206 17.63222 17.63226 17.63238 17.63268 17.63305 17.63342
 17.63385 17.63437 17.63491 17.63545 17.63604 17.63672 17.63747 17.63828 17.63917 17.64013
 17.64119 17.64234 17.64359 17.64495 17.64644 17.64806 17.64982 17.65174 17.65383 17.65610
 17.65857 17.66127 17.66421 17.66742 17.67092 17.67473 17.67888 17.68340 17.68832 17.69366
 17.69948 17.70580 17.71269 17.72020 17.72839 17.73732 17.74706 17.75767 17.76921 17.78174
 17.79532 17.81001 17.82588 17.84297 17.86134 17.88101 17.90202 17.92436 17.94801 17.97295
 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216
 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216
 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216 17.69216
 17.69217 17.69217 17.69216 17.69216 17.69217 17.69217 17.69213 17.69213 17.69224 17.69231
 17.69204 17.69161 17.69149 17.69165 17.69169 17.69157 17.69163 17.69194 17.69229 17.69264
 17.69308 17.69361 17.69413 17.69463 17.69519 17.69584 17.69656 17.69734 17.69818 17.69911
 17.70012 17.70122 17.70242 17.70373 17.70515 17.70671 17.70840 17.71024 17.71224 17.71442
 17.71680 17.71939 17.72221 17.72529 17.72865 17.73231 17.73630 17.74064 17.74537 17.75051
 17.75610 17.76218 17.76880 17.77602 17.78390 17.79249 17.80187 17.81209 17.82321 17.83528
 17.84839 17.86258 17.87792 17.89446 17.91227 17.93137 17.95180 17.97357 17.99666 18.02105
 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174
 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174
 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174
 17.75174 17.75174 17.75174 17.75174 17.75174 17.75174 17.75171 17.75171 17.75181 17.75186
 17.75162 17.75128 17.75125 17.75137 17.75125 17.75099 17.75101 17.75133 17.75167 17.75200
 17.75244 17.75297 17.75347 17.75393 17.75445 17.75508 17.75578 17.75651 17.75732 17.75821
 17.75918 17.76023 17.76138 17.76264 17.76400 17.76549 17.76711 17.76888 17.77080 17.77289
 17.77517 17.77766 17.78037 17.78332 17.78655 17.79006 17.79390 17.79807 17.80261 17.80755
 17.81292 17.81877 17.82514 17.83208 17.83965 17.84791 17.85693 17.86677 17.87747 17.88911
 17.90175 17.91545 17.93027 17.94627 17.96352 17.98205 18.00191 18.02310 18.04562 18.06945
 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142
 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142
 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142
 17.81142 17.81142 17.81142 17.81142 17.81142 17.81142 17.81139 17.81140 17.81149 17.81151
 17.81131 17.81109 17.81112 17.81119 17.81090 17.81052 17.81053 17.81086 17.81119 17.81150
 17.81192 17.81244 17.81290 17.81333 17.81384 17.81444 17.81510 17.81580 17.81658 17.81742
 17.81835 17.81936 17.82046 17.82167 17.82298 17.82440 17.82596 17.82765 17.82949 17.83150
 17.83369 17.83607 17.83867 17.84151 17.84460 17.84798 17.85166 17.85566 17.86002 17.86477
 17.86993 17.87555 17.88167 17.88834 17.89562 17.90357 17.91224 17.92170 17.93200 17.94321
 17.95539 17.96861 17.98292 17.99839 18.01508 18.03305 18.05233 18.07294 18.09488 18.11815
 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119
 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119
 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119
 17.87119 17.87119 17.87119 17.87119 17.87119 17.87119 17.87117 17.87118 17.87124 17.87124
 17.87110 17.87100 17.87108 17.87107 17.87063 17.87017 17.87019 17.87053 17.87083 17.87112
 17.87152 17.87199 17.87241 17.87283 17.87332 17.87390 17.87452 17.87520 17.87593 17.87675
 17.87763 17.87860 17.87965 17.88080 17.88206 17.88343 17.88492 17.88654 17.88831 17.89023
 17.89233 17.89462 17.89711 17.89983 17.90280 17.90604 17.90957 17.91341 17.91760 17.92216
 17.92712 17.93252 17.93840 17.94480 17.95180 17.95944 17.96778 17.97687 17.98678 17.99758
 18.00931 18.02205 18.03587 18.05081 18.06696 18.08436 18.10306 18.12309 18.14446 18.16715
 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104
 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104
 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104 17.93104
 17.93105 17.93104 17.93104 17.93104 17.93105 17.93104 17.93104 17.93104 17.93107 17.93106
 17.93099 17.93099 17.93110 17.93099 17.93044 17.92994 17.92999 17.93033 17.93061 17.93086
 17.93121 17.93160 17.93200 17.93242 17.93290 17.93344 17.93403 17.93467 17.93538 17.93616
 17.93700 17.93793 17.93894 17.94004 17.94124 17.94256 17.94398 17.94554 17.94723 17.94908
 17.95109 17.95328 17.95567 17.95828 17.96113 17.96423 17.96762 17.97131 17.97533 17.97971
 17.98447 17.98965 17.99530 18.00146 18.00818 18.01552 18.02353 18.03227 18.04181 18.05219
 18.06350 18.07577 18.08910 18.10352 18.11913 18.13597 18.15410 18.17355 18.19433 18.21645
 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097
 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097
 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097
 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99097 17.99096 17.99095
 17.99095 17.99102 17.99113 17.99093 17.99033 17.98986 17.98993 17.99026 17.99051 17.99072
 17.99096 17.99126 17.99165 17.99209 17.99255 17.99305 17.99361 17.99423 17.99491 17.99565
 17.99646 17.99734 17.99831 17.99936 18.00051 18.00177 18.00314 18.00463 18.00625 18.00802
 18.00994 18.01205 18.01434 18.01684 18.01957 18.02255 18.02580 18.02934 18.03320 18.03740
 18.04197 18.04695 18.05237 18.05828 18.06474 18.07179 18.07948 18.08789 18.09706 18.10705
 18.11793 18.12976 18.14260 18.15652 18.17160 18.18789 18.20545 18.22431 18.24452 18.26606
 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094
 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094
 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094
 18.05094 18.05094 18.05094 18.05094 18.05094 18.05094 18.05095 18.05094 18.05092 18.05092
 18.05097 18.05107 18.05115 18.05090 18.05031 18.04990 18.05000 18.05030 18.05054 18.05067
 18.05075 18.05095 18.05136 18.05183 18.05227 18.05273 18.05326 18.05385 18.05450 18.05520
 18.05597 18.05682 18.05775 18.05875 18.05986 18.06106 18.06237 18.06380 18.06535 18.06705
 18.06889 18.07090 18.07310 18.07550 18.07812 18.08097 18.08409 18.08749 18.09119 18.09522
 18.09961 18.10439 18.10959 18.11527 18.12147 18.12824 18.13563 18.14371 18.15252 18.16213
 18.17260 18.18399 18.19636 18.20979 18.22434 18.24009 18.25708 18.27538 18.29500 18.31595
 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096
 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096
 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11096 18.11095
 18.11095 18.11096 18.11096 18.11095 18.11095 18.11096 18.11096 18.11095 18.11093 18.11094
 18.11101 18.11112 18.11116 18.11090 18.11037 18.11007 18.11018 18.11045 18.11065 18.11067
 18.11057 18.11068 18.11113 18.11163 18.11203 18.11244 18.11295 18.11352 18.11414 18.11481
 18.11555 18.11636 18.11724 18.11821 18.11926 18.12041 18.12167 18.12303 18.12452 18.12614
 18.12791 18.12984 18.13195 18.13424 18.13675 18.13949 18.14248 18.14574 18.14929 18.15316
 18.15737 18.16196 18.16695 18.17240 18.17835 18.18485 18.19195 18.19971 18.20818 18.21742
 18.22749 18.23845 18.25037 18.26331 18.27735 18.29257 18.30901 18.32673 18.34577 18.36613
 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100
 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100
 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100
 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17100 18.17099 18.17097 18.17099
 18.17106 18.17115 18.17116 18.17092 18.17051 18.17030 18.17040 18.17064 18.17081 18.17069
 18.17041 18.17046 18.17095 18.17146 18.17182 18.17219 18.17268 18.17323 18.17381 18.17445
 18.17516 18.17593 18.17678 18.17770 18.17871 18.17981 18.18101 18.18232 18.18375 18.18530
 18.18700 18.18884 18.19086 18.19306 18.19547 18.19809 18.20095 18.20408 18.20749 18.21120
 18.21524 18.21964 18.22443 18.22967 18.23538 18.24162 18.24843 18.25588 18.26402 18.27290
 18.28259 18.29314 18.30461 18.31708 18.33063 18.34531 18.36121 18.37836 18.39682 18.41659
 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105
 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105
 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105
 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23105 18.23104 18.23103 18.23105
 18.23110 18.23117 18.23116 18.23097 18.23068 18.23055 18.23064 18.23086 18.23098 18.23071
 18.23027 18.23029 18.23080 18.23129 18.23161 18.23196 18.23243 18.23296 18.23351 18.23412
 18.23480 18.23554 18.23634 18.23722 18.23819 18.23924 18.24039 18.24165 18.24301 18.24450
 18.24612 18.24789 18.24982 18.25193 18.25424 18.25675 18.25950 18.26250 18.26576 18.26932
 18.27320 18.27742 18.28202 18.28704 18.29253 18.29851 18.30506 18.31221 18.32003 18.32857
 18.33788 18.34803 18.35907 18.37108 18.38414 18.39831 18.41366 18.43025 18.44813 18.46732
 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110
 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110
 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110
 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29110 18.29109 18.29109 18.29110
 18.29114 18.29118 18.29116 18.29104 18.29087 18.29080 18.29087 18.29106 18.29112 18.29071
 18.29016 18.29016 18.29066 18.29111 18.29140 18.29175 18.29220 18.29269 18.29322 18.29381
 18.29445 18.29515 18.29593 18.29677 18.29769 18.29870 18.29980 18.30100 18.30231 18.30373
 18.30529 18.30698 18.30883 18.31085 18.31306 18.31547 18.31810 18.32098 18.32411 18.32752
 18.33124 18.33529 18.33971 18.34453 18.34979 18.35554 18.36182 18.36869 18.37620 18.38440
 18.39335 18.40311 18.41374 18.42530 18.43788 18.45155 18.46636 18.48241 18.49972 18.51832
 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114
 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114
 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114
 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114 18.35114
 18.35116 18.35117 18.35116 18.35112 18.35105 18.35101 18.35106 18.35123 18.35122 18.35070
 18.35009 18.35008 18.35052 18.35090 18.35119 18.35154 18.35196 18.35243 18.35294 18.35349
 18.35411 18.35478 18.35552 18.35632 18.35720 18.35817 18.35922 18.36037 18.36162 18.36299
 18.36448 18.36610 18.36787 18.36981 18.37192 18.37423 18.37676 18.37951 18.38252 18.38579
 18.38936 18.39325 18.39748 18.40211 18.40716 18.41267 18.41870 18.42530 18.43251 18.44039
 18.44899 18.45837 18.46859 18.47972 18.49184 18.50501 18.51931 18.53481 18.55156 18.56959
  2.65785 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116
 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116
 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116
 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41116 18.41117 18.41117 18.41116
 18.41116 18.41116 18.41116 18.41118 18.41119 18.41116 18.41120 18.41134 18.41127 18.41069
 18.41008 18.41002 18.41034 18.41067 18.41098 18.41132 18.41172 18.41216 18.41264 18.41318
 18.41376 18.41440 18.41511 18.41588 18.41672 18.41764 18.41865 18.41975 18.42095 18.42225
 18.42368 18.42524 18.42694 18.42879 18.43082 18.43303 18.43545 18.43809 18.44097 18.44411
 18.44753 18.45126 18.45533 18.45977 18.46461 18.46990 18.47569 18.48202 18.48895 18.49652
 18.50478 18.51380 18.52363 18.53434 18.54600 18.55869 18.57249 18.58746 18.60366 18.62112
  2.65785 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116
 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116
 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116
 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47116 18.47117 18.47117 18.47116
 18.47114 18.47113 18.47115 18.47122 18.47126 18.47124 18.47126 18.47137 18.47126 18.47069
