  0.25    300  -15.0    0.0   1.69897   3.47712125471970 2.0  3.95424250943930
  1.21552  1.23942  1.27078  1.30685  1.34149  1.36795  1.38389  1.39200  1.39598  1.39814
  1.39955  1.40066  1.40165  1.40257  1.40348  1.40437  1.40526  1.40614  1.40702  1.40790
  1.06153  1.06360  1.06561  1.06756  1.06944  1.07126  1.07302  1.07472  1.07638  1.07798
  1.07955  1.08107  1.08256  1.08402  1.08546  1.08687  1.08826  1.08964  1.09101  1.09237
  1.09372  1.09507  1.09642  1.09777  1.09913  1.10049  1.10186  1.10323  1.10461  1.10599
  1.10739  1.10879  1.11020  1.11161  1.11303  1.11445  1.11587  1.11723  1.11867  1.12011
  1.12155  1.12298  1.12440  1.12582  1.12724  1.12865  1.13006  1.13146  1.13286  1.13425
  1.13564  1.13703  1.13841  1.13978  1.14116  1.14253  1.14389  1.14526  1.14662  1.14798
  1.14934  1.15069  1.15205  1.15340  1.15476  1.15612  1.15748  1.15885  1.16022  1.16160
  1.16300  1.16443  1.16593  1.16755  1.16941  1.17172  1.17486  1.17946  1.18649  1.19738
  1.21387  1.23754  1.26860  1.30445  1.33905  1.36571  1.38192  1.39024  1.39433  1.39655
  1.39799  1.39911  1.40010  1.40104  1.40194  1.40284  1.40373  1.40462  1.40550  1.40639
  1.05974  1.06182  1.06383  1.06579  1.06767  1.06950  1.07126  1.07297  1.07463  1.07624
  1.07781  1.07934  1.08083  1.08230  1.08374  1.08515  1.08655  1.08794  1.08931  1.09067
  1.09203  1.09339  1.09475  1.09611  1.09747  1.09883  1.10021  1.10159  1.10297  1.10437
  1.10577  1.10717  1.10859  1.11000  1.11143  1.11285  1.11428  1.11565  1.11710  1.11855
  1.11999  1.12142  1.12285  1.12428  1.12570  1.12712  1.12853  1.12994  1.13134  1.13274
  1.13413  1.13552  1.13691  1.13829  1.13967  1.14105  1.14242  1.14379  1.14515  1.14652
  1.14788  1.14924  1.15060  1.15196  1.15333  1.15469  1.15606  1.15743  1.15881  1.16020
  1.16160  1.16304  1.16454  1.16617  1.16804  1.17035  1.17349  1.17807  1.18507  1.19588
  1.21222  1.23565  1.26642  1.30202  1.33658  1.36343  1.37993  1.38846  1.39267  1.39495
  1.39641  1.39755  1.39855  1.39949  1.40040  1.40130  1.40220  1.40309  1.40398  1.40487
  1.05794  1.06003  1.06205  1.06401  1.06590  1.06773  1.06950  1.07121  1.07288  1.07449
  1.07607  1.07760  1.07910  1.08057  1.08201  1.08343  1.08484  1.08623  1.08761  1.08898
  1.09034  1.09170  1.09307  1.09443  1.09580  1.09717  1.09855  1.09994  1.10133  1.10273
  1.10414  1.10555  1.10697  1.10839  1.10982  1.11126  1.11269  1.11407  1.11552  1.11697
  1.11842  1.11986  1.12130  1.12273  1.12416  1.12558  1.12700  1.12841  1.12982  1.13122
  1.13262  1.13402  1.13541  1.13680  1.13818  1.13956  1.14094  1.14231  1.14368  1.14505
  1.14642  1.14779  1.14915  1.15052  1.15189  1.15326  1.15463  1.15601  1.15739  1.15879
  1.16020  1.16164  1.16315  1.16478  1.16666  1.16898  1.17212  1.17669  1.18364  1.19437
  1.21056  1.23375  1.26424  1.29959  1.33410  1.36114  1.37792  1.38667  1.39100  1.39334
  1.39483  1.39599  1.39700  1.39794  1.39886  1.39976  1.40066  1.40155  1.40245  1.40334
  1.05614  1.05823  1.06026  1.06222  1.06412  1.06595  1.06773  1.06945  1.07112  1.07274
  1.07431  1.07585  1.07736  1.07883  1.08028  1.08171  1.08312  1.08451  1.08590  1.08727
  1.08864  1.09001  1.09138  1.09275  1.09413  1.09550  1.09689  1.09828  1.09968  1.10109
  1.10250  1.10392  1.10535  1.10678  1.10821  1.10965  1.11109  1.11248  1.11394  1.11540
  1.11685  1.11829  1.11974  1.12117  1.12261  1.12403  1.12546  1.12688  1.12829  1.12970
  1.13110  1.13251  1.13390  1.13529  1.13668  1.13807  1.13945  1.14083  1.14221  1.14358
  1.14496  1.14633  1.14770  1.14907  1.15045  1.15182  1.15320  1.15458  1.15597  1.15737
  1.15879  1.16024  1.16175  1.16339  1.16527  1.16760  1.17074  1.17529  1.18221  1.19286
  1.20889  1.23185  1.26204  1.29715  1.33160  1.35883  1.37589  1.38487  1.38932  1.39172
  1.39325  1.39442  1.39543  1.39639  1.39731  1.39822  1.39912  1.40002  1.40091  1.40181
  1.05433  1.05642  1.05846  1.06043  1.06233  1.06417  1.06595  1.06767  1.06935  1.07097
  1.07255  1.07410  1.07561  1.07709  1.07854  1.07997  1.08139  1.08279  1.08418  1.08556
  1.08694  1.08831  1.08969  1.09106  1.09245  1.09383  1.09522  1.09662  1.09803  1.09944
  1.10086  1.10229  1.10372  1.10516  1.10660  1.10804  1.10949  1.11088  1.11235  1.11381
  1.11527  1.11672  1.11817  1.11961  1.12105  1.12248  1.12391  1.12534  1.12676  1.12817
  1.12958  1.13099  1.13239  1.13379  1.13518  1.13657  1.13796  1.13935  1.14073  1.14211
  1.14349  1.14486  1.14624  1.14762  1.14900  1.15038  1.15176  1.15315  1.15455  1.15595
  1.15737  1.15883  1.16035  1.16200  1.16388  1.16622  1.16935  1.17389  1.18078  1.19134
  1.20722  1.22994  1.25984  1.29469  1.32908  1.35649  1.37384  1.38304  1.38763  1.39009
  1.39165  1.39284  1.39387  1.39482  1.39575  1.39666  1.39757  1.39847  1.39937  1.40027
  1.05251  1.05461  1.05665  1.05862  1.06053  1.06238  1.06416  1.06589  1.06757  1.06920
  1.07079  1.07234  1.07385  1.07534  1.07680  1.07823  1.07965  1.08106  1.08246  1.08384
  1.08523  1.08661  1.08799  1.08937  1.09076  1.09215  1.09355  1.09495  1.09637  1.09779
  1.09921  1.10065  1.10208  1.10353  1.10498  1.10643  1.10788  1.10928  1.11075  1.11222
  1.11368  1.11514  1.11660  1.11804  1.11949  1.12093  1.12236  1.12379  1.12522  1.12664
  1.12805  1.12947  1.13087  1.13228  1.13368  1.13507  1.13647  1.13785  1.13924  1.14063
  1.14201  1.14339  1.14478  1.14616  1.14755  1.14893  1.15032  1.15172  1.15312  1.15453
  1.15596  1.15742  1.15895  1.16060  1.16249  1.16483  1.16796  1.17249  1.17933  1.18981
  1.20554  1.22802  1.25763  1.29223  1.32654  1.35413  1.37177  1.38121  1.38593  1.38846
  1.39005  1.39126  1.39229  1.39326  1.39419  1.39511  1.39602  1.39692  1.39782  1.39873
  1.05068  1.05279  1.05484  1.05681  1.05873  1.06058  1.06237  1.06410  1.06579  1.06742
  1.06901  1.07057  1.07209  1.07358  1.07504  1.07649  1.07791  1.07932  1.08072  1.08212
  1.08351  1.08489  1.08628  1.08767  1.08906  1.09046  1.09187  1.09328  1.09470  1.09612
  1.09756  1.09900  1.10044  1.10189  1.10335  1.10481  1.10627  1.10767  1.10915  1.11062
  1.11209  1.11356  1.11502  1.11647  1.11792  1.11937  1.12081  1.12224  1.12367  1.12510
  1.12652  1.12794  1.12935  1.13076  1.13216  1.13357  1.13496  1.13636  1.13775  1.13914
  1.14053  1.14192  1.14331  1.14470  1.14609  1.14748  1.14888  1.15027  1.15168  1.15310
  1.15453  1.15600  1.15754  1.15920  1.16109  1.16343  1.16657  1.17108  1.17789  1.18828
  1.20385  1.22610  1.25541  1.28975  1.32399  1.35174  1.36968  1.37935  1.38422  1.38682
  1.38845  1.38967  1.39071  1.39168  1.39262  1.39354  1.39446  1.39536  1.39627  1.39718
  1.04884  1.05096  1.05301  1.05500  1.05692  1.05877  1.06057  1.06231  1.06400  1.06564
  1.06723  1.06879  1.07032  1.07181  1.07328  1.07473  1.07616  1.07758  1.07899  1.08039
  1.08178  1.08317  1.08457  1.08596  1.08736  1.08877  1.09018  1.09160  1.09302  1.09446
  1.09590  1.09734  1.09880  1.10025  1.10172  1.10318  1.10465  1.10606  1.10754  1.10902
  1.11050  1.11197  1.11343  1.11489  1.11635  1.11780  1.11924  1.12069  1.12212  1.12355
  1.12498  1.12640  1.12782  1.12924  1.13065  1.13205  1.13346  1.13486  1.13626  1.13765
  1.13905  1.14044  1.14184  1.14323  1.14463  1.14602  1.14742  1.14883  1.15024  1.15166
  1.15311  1.15458  1.15612  1.15779  1.15969  1.16204  1.16517  1.16967  1.17643  1.18674
  1.20216  1.22417  1.25319  1.28727  1.32142  1.34934  1.36756  1.37748  1.38249  1.38517
  1.38683  1.38807  1.38913  1.39011  1.39105  1.39197  1.39289  1.39380  1.39471  1.39562
  1.04700  1.04912  1.05118  1.05317  1.05510  1.05696  1.05876  1.06050  1.06220  1.06384
  1.06545  1.06701  1.06854  1.07004  1.07152  1.07297  1.07441  1.07583  1.07724  1.07865
  1.08005  1.08145  1.08285  1.08425  1.08566  1.08707  1.08849  1.08991  1.09134  1.09278
  1.09423  1.09568  1.09714  1.09861  1.10008  1.10155  1.10302  1.10444  1.10593  1.10742
  1.10890  1.11037  1.11184  1.11331  1.11477  1.11623  1.11768  1.11912  1.12057  1.12200
  1.12344  1.12486  1.12629  1.12771  1.12912  1.13054  1.13195  1.13335  1.13476  1.13616
  1.13756  1.13896  1.14036  1.14176  1.14316  1.14456  1.14597  1.14738  1.14880  1.15023
  1.15167  1.15316  1.15470  1.15638  1.15829  1.16063  1.16376  1.16825  1.17497  1.18519
  1.20046  1.22224  1.25095  1.28477  1.31883  1.34690  1.36543  1.37559  1.38076  1.38351
  1.38521  1.38647  1.38754  1.38852  1.38947  1.39040  1.39132  1.39224  1.39315  1.39406
  1.04515  1.04728  1.04934  1.05134  1.05327  1.05514  1.05694  1.05869  1.06039  1.06204
  1.06365  1.06522  1.06675  1.06826  1.06974  1.07120  1.07264  1.07407  1.07549  1.07690
  1.07831  1.07972  1.08112  1.08253  1.08394  1.08536  1.08679  1.08822  1.08966  1.09110
  1.09256  1.09402  1.09548  1.09695  1.09843  1.09991  1.10139  1.10281  1.10431  1.10580
  1.10729  1.10877  1.11025  1.11172  1.11319  1.11465  1.11611  1.11756  1.11901  1.12045
  1.12189  1.12332  1.12475  1.12618  1.12760  1.12901  1.13043  1.13184  1.13325  1.13466
  1.13606  1.13747  1.13887  1.14028  1.14169  1.14309  1.14451  1.14592  1.14735  1.14878
  1.15024  1.15173  1.15328  1.15496  1.15688  1.15923  1.16235  1.16682  1.17351  1.18364
  1.19876  1.22030  1.24872  1.28226  1.31623  1.34445  1.36326  1.37369  1.37901  1.38184
  1.38358  1.38486  1.38594  1.38693  1.38788  1.38882  1.38974  1.39066  1.39158  1.39250
  1.04329  1.04543  1.04750  1.04950  1.05144  1.05331  1.05512  1.05687  1.05858  1.06023
  1.06185  1.06342  1.06496  1.06647  1.06796  1.06942  1.07087  1.07231  1.07373  1.07515
  1.07656  1.07798  1.07939  1.08080  1.08222  1.08365  1.08508  1.08652  1.08797  1.08942
  1.09088  1.09235  1.09382  1.09530  1.09678  1.09826  1.09975  1.10118  1.10268  1.10418
  1.10568  1.10716  1.10865  1.11012  1.11160  1.11306  1.11453  1.11598  1.11744  1.11889
  1.12033  1.12177  1.12321  1.12464  1.12606  1.12749  1.12891  1.13032  1.13174  1.13315
  1.13456  1.13597  1.13738  1.13880  1.14021  1.14162  1.14304  1.14446  1.14589  1.14734
  1.14880  1.15029  1.15185  1.15354  1.15546  1.15781  1.16094  1.16539  1.17204  1.18209
  1.19705  1.21835  1.24647  1.27975  1.31361  1.34198  1.36108  1.37176  1.37724  1.38016
  1.38194  1.38324  1.38433  1.38533  1.38629  1.38723  1.38816  1.38908  1.39001  1.39093
  1.04142  1.04357  1.04564  1.04765  1.04959  1.05147  1.05329  1.05505  1.05676  1.05842
  1.06003  1.06161  1.06316  1.06468  1.06617  1.06764  1.06909  1.07054  1.07197  1.07339
  1.07481  1.07623  1.07765  1.07907  1.08050  1.08193  1.08337  1.08481  1.08627  1.08773
  1.08919  1.09067  1.09215  1.09363  1.09512  1.09661  1.09810  1.09954  1.10105  1.10256
  1.10406  1.10555  1.10704  1.10852  1.11000  1.11147  1.11294  1.11441  1.11587  1.11732
  1.11877  1.12021  1.12166  1.12309  1.12452  1.12595  1.12738  1.12880  1.13022  1.13164
  1.13306  1.13447  1.13589  1.13731  1.13873  1.14015  1.14157  1.14300  1.14444  1.14588
  1.14735  1.14885  1.15042  1.15211  1.15404  1.15640  1.15952  1.16396  1.17056  1.18052
  1.19533  1.21640  1.24422  1.27722  1.31097  1.33948  1.35887  1.36982  1.37547  1.37847
  1.38030  1.38162  1.38272  1.38373  1.38470  1.38564  1.38657  1.38750  1.38843  1.38935
  1.03954  1.04170  1.04378  1.04579  1.04774  1.04962  1.05145  1.05321  1.05493  1.05659
  1.05822  1.05980  1.06135  1.06288  1.06437  1.06585  1.06731  1.06876  1.07019  1.07162
  1.07305  1.07447  1.07590  1.07733  1.07876  1.08020  1.08165  1.08310  1.08456  1.08603
  1.08750  1.08898  1.09047  1.09196  1.09345  1.09495  1.09645  1.09790  1.09941  1.10092
  1.10243  1.10393  1.10542  1.10691  1.10840  1.10988  1.11135  1.11282  1.11429  1.11575
  1.11720  1.11865  1.12010  1.12154  1.12298  1.12442  1.12585  1.12728  1.12870  1.13013
  1.13155  1.13297  1.13439  1.13581  1.13724  1.13867  1.14010  1.14153  1.14297  1.14443
  1.14590  1.14741  1.14898  1.15068  1.15261  1.15498  1.15810  1.16252  1.16908  1.17896
  1.19361  1.21444  1.24197  1.27469  1.30832  1.33695  1.35664  1.36786  1.37368  1.37677
  1.37864  1.37999  1.38110  1.38212  1.38309  1.38404  1.38498  1.38591  1.38684  1.38777
  1.03766  1.03982  1.04191  1.04393  1.04588  1.04777  1.04960  1.05137  1.05309  1.05476
  1.05639  1.05798  1.05954  1.06107  1.06257  1.06405  1.06552  1.06697  1.06841  1.06985
  1.07128  1.07271  1.07415  1.07558  1.07702  1.07847  1.07992  1.08138  1.08285  1.08432
  1.08580  1.08729  1.08878  1.09028  1.09178  1.09329  1.09479  1.09625  1.09777  1.09929
  1.10080  1.10230  1.10381  1.10530  1.10679  1.10828  1.10976  1.11123  1.11270  1.11417
  1.11563  1.11709  1.11854  1.11999  1.12143  1.12287  1.12431  1.12574  1.12717  1.12860
  1.13003  1.13146  1.13289  1.13432  1.13575  1.13718  1.13862  1.14006  1.14150  1.14296
  1.14444  1.14596  1.14754  1.14925  1.15118  1.15355  1.15667  1.16107  1.16759  1.17738
  1.19188  1.21248  1.23970  1.27215  1.30565  1.33441  1.35438  1.36588  1.37187  1.37506
  1.37698  1.37835  1.37948  1.38051  1.38148  1.38244  1.38338  1.38431  1.38525  1.38618
  1.03577  1.03793  1.04003  1.04206  1.04401  1.04591  1.04774  1.04952  1.05124  1.05292
  1.05456  1.05615  1.05771  1.05925  1.06076  1.06225  1.06372  1.06518  1.06663  1.06807
  1.06951  1.07095  1.07238  1.07383  1.07527  1.07673  1.07819  1.07965  1.08113  1.08261
  1.08410  1.08559  1.08709  1.08860  1.09010  1.09162  1.09313  1.09459  1.09612  1.09764
  1.09916  1.10067  1.10218  1.10368  1.10518  1.10667  1.10816  1.10964  1.11111  1.11259
  1.11405  1.11551  1.11697  1.11843  1.11988  1.12132  1.12276  1.12420  1.12564  1.12708
  1.12851  1.12995  1.13138  1.13281  1.13425  1.13569  1.13713  1.13858  1.14003  1.14150
  1.14298  1.14450  1.14609  1.14780  1.14975  1.15212  1.15523  1.15962  1.16610  1.17580
  1.19015  1.21051  1.23744  1.26960  1.30297  1.33184  1.35209  1.36387  1.37005  1.37334
  1.37531  1.37671  1.37785  1.37888  1.37987  1.38083  1.38177  1.38271  1.38365  1.38459
  1.03387  1.03604  1.03814  1.04017  1.04214  1.04404  1.04588  1.04766  1.04939  1.05107
  1.05271  1.05431  1.05588  1.05742  1.05894  1.06043  1.06191  1.06337  1.06483  1.06628
  1.06772  1.06917  1.07062  1.07206  1.07352  1.07498  1.07645  1.07792  1.07940  1.08089
  1.08238  1.08389  1.08539  1.08690  1.08842  1.08994  1.09139  1.09293  1.09446  1.09599
  1.09752  1.09903  1.10055  1.10206  1.10356  1.10506  1.10655  1.10804  1.10952  1.11100
  1.11247  1.11394  1.11540  1.11686  1.11832  1.11977  1.12122  1.12266  1.12410  1.12555
  1.12699  1.12842  1.12986  1.13130  1.13275  1.13419  1.13564  1.13709  1.13855  1.14003
  1.14152  1.14305  1.14464  1.14636  1.14831  1.15068  1.15379  1.15817  1.16460  1.17422
  1.18841  1.20853  1.23516  1.26704  1.30027  1.32924  1.34979  1.36185  1.36822  1.37161
  1.37363  1.37505  1.37621  1.37726  1.37825  1.37921  1.38016  1.38110  1.38205  1.38299
  1.03196  1.03414  1.03625  1.03828  1.04026  1.04216  1.04401  1.04579  1.04753  1.04922
  1.05086  1.05247  1.05404  1.05559  1.05711  1.05861  1.06009  1.06157  1.06303  1.06448
  1.06594  1.06739  1.06884  1.07030  1.07176  1.07322  1.07470  1.07618  1.07767  1.07916
  1.08067  1.08217  1.08369  1.08521  1.08673  1.08825  1.08971  1.09126  1.09280  1.09434
  1.09587  1.09739  1.09891  1.10042  1.10193  1.10344  1.10493  1.10643  1.10792  1.10940
  1.11088  1.11235  1.11382  1.11529  1.11675  1.11821  1.11966  1.12111  1.12256  1.12401
  1.12545  1.12690  1.12834  1.12979  1.13124  1.13269  1.13414  1.13560  1.13707  1.13855
  1.14005  1.14158  1.14318  1.14491  1.14687  1.14924  1.15235  1.15670  1.16309  1.17263
  1.18667  1.20656  1.23289  1.26447  1.29756  1.32663  1.34745  1.35981  1.36637  1.36987
  1.37194  1.37339  1.37457  1.37562  1.37662  1.37759  1.37854  1.37949  1.38044  1.38138
  1.03004  1.03222  1.03434  1.03639  1.03836  1.04027  1.04213  1.04392  1.04566  1.04735
  1.04900  1.05062  1.05220  1.05375  1.05527  1.05678  1.05827  1.05975  1.06122  1.06268
  1.06414  1.06560  1.06706  1.06852  1.06999  1.07146  1.07294  1.07443  1.07593  1.07743
  1.07894  1.08046  1.08198  1.08350  1.08503  1.08656  1.08803  1.08958  1.09113  1.09267
  1.09421  1.09574  1.09727  1.09879  1.10030  1.10181  1.10332  1.10481  1.10631  1.10780
  1.10928  1.11076  1.11224  1.11371  1.11518  1.11664  1.11810  1.11956  1.12101  1.12247
  1.12392  1.12537  1.12682  1.12827  1.12973  1.13118  1.13264  1.13411  1.13558  1.13707
  1.13857  1.14011  1.14172  1.14345  1.14542  1.14779  1.15090  1.15524  1.16159  1.17103
  1.18492  1.20457  1.23060  1.26190  1.29483  1.32399  1.34509  1.35774  1.36450  1.36811
  1.37025  1.37173  1.37292  1.37398  1.37498  1.37596  1.37692  1.37787  1.37882  1.37977
  1.02811  1.03030  1.03243  1.03448  1.03646  1.03838  1.04024  1.04204  1.04378  1.04548
  1.04714  1.04876  1.05034  1.05190  1.05343  1.05494  1.05644  1.05793  1.05940  1.06087
  1.06233  1.06380  1.06527  1.06674  1.06821  1.06969  1.07118  1.07268  1.07418  1.07569
  1.07721  1.07873  1.08026  1.08179  1.08333  1.08487  1.08634  1.08790  1.08945  1.09100
  1.09255  1.09408  1.09562  1.09714  1.09866  1.10018  1.10169  1.10320  1.10470  1.10619
  1.10768  1.10917  1.11065  1.11213  1.11360  1.11507  1.11653  1.11800  1.11946  1.12092
  1.12237  1.12383  1.12529  1.12675  1.12821  1.12967  1.13114  1.13261  1.13409  1.13558
  1.13709  1.13864  1.14026  1.14199  1.14396  1.14634  1.14944  1.15376  1.16007  1.16943
  1.18316  1.20259  1.22832  1.25932  1.29209  1.32133  1.34270  1.35565  1.36262  1.36635
  1.36854  1.37005  1.37126  1.37233  1.37334  1.37432  1.37529  1.37624  1.37720  1.37815
  1.02618  1.02838  1.03051  1.03256  1.03455  1.03648  1.03834  1.04014  1.04190  1.04360
  1.04526  1.04689  1.04848  1.05004  1.05158  1.05310  1.05460  1.05609  1.05757  1.05905
  1.06052  1.06199  1.06347  1.06495  1.06643  1.06792  1.06941  1.07091  1.07243  1.07394
  1.07547  1.07700  1.07853  1.08007  1.08162  1.08316  1.08465  1.08621  1.08777  1.08933
  1.09088  1.09242  1.09396  1.09549  1.09702  1.09854  1.10006  1.10157  1.10308  1.10458
  1.10607  1.10757  1.10905  1.11054  1.11202  1.11349  1.11496  1.11643  1.11790  1.11936
  1.12083  1.12229  1.12375  1.12522  1.12668  1.12815  1.12963  1.13110  1.13259  1.13409
  1.13561  1.13716  1.13878  1.14053  1.14250  1.14488  1.14798  1.15229  1.15855  1.16782
  1.18140  1.20059  1.22603  1.25673  1.28934  1.31864  1.34029  1.35354  1.36072  1.36457
  1.36683  1.36837  1.36960  1.37068  1.37170  1.37268  1.37365  1.37461  1.37557  1.37653
  1.02423  1.02644  1.02857  1.03064  1.03263  1.03456  1.03643  1.03824  1.04000  1.04171
  1.04338  1.04501  1.04661  1.04818  1.04972  1.05125  1.05276  1.05425  1.05574  1.05722
  1.05870  1.06018  1.06166  1.06315  1.06464  1.06613  1.06764  1.06915  1.07066  1.07219
  1.07372  1.07526  1.07680  1.07835  1.07990  1.08145  1.08294  1.08452  1.08608  1.08764
  1.08920  1.09075  1.09230  1.09383  1.09537  1.09690  1.09842  1.09994  1.10145  1.10296
  1.10446  1.10596  1.10745  1.10894  1.11043  1.11191  1.11339  1.11486  1.11633  1.11780
  1.11927  1.12074  1.12221  1.12368  1.12516  1.12663  1.12811  1.12959  1.13109  1.13259
  1.13412  1.13568  1.13731  1.13906  1.14104  1.14342  1.14652  1.15080  1.15702  1.16621
  1.17964  1.19860  1.22373  1.25413  1.28657  1.31594  1.33785  1.35140  1.35881  1.36278
  1.36510  1.36668  1.36792  1.36902  1.37004  1.37103  1.37201  1.37297  1.37394  1.37490
  1.02228  1.02449  1.02664  1.02871  1.03071  1.03264  1.03452  1.03634  1.03810  1.03982
  1.04149  1.04313  1.04473  1.04630  1.04786  1.04939  1.05090  1.05241  1.05390  1.05539
  1.05688  1.05836  1.05985  1.06134  1.06284  1.06434  1.06585  1.06737  1.06890  1.07043
  1.07197  1.07351  1.07506  1.07662  1.07818  1.07974  1.08124  1.08281  1.08439  1.08596
  1.08752  1.08907  1.09063  1.09217  1.09371  1.09525  1.09678  1.09830  1.09982  1.10133
